5.428200000000000500e+02,4.114000000000000057e+01,5.925999999999999801e+01,3.386550000000000182e+03,3.769000000000000128e-01
4.708199999999999932e+02,4.769999999999999574e+00,1.050600000000000023e+02,2.794449999999999818e+03,1.773000000000000131e-01
4.683700000000000045e+02,1.789999999999999858e+01,1.424799999999999898e+02,1.895519999999999982e+03,1.338000000000000023e-01
5.386699999999999591e+02,2.732999999999999829e+01,6.259000000000000341e+01,3.560300000000000182e+03,1.335999999999999965e-01
4.391800000000000068e+02,8.689999999999999503e+00,1.759799999999999898e+02,1.474190000000000055e+03,2.111999999999999988e-01
4.759800000000000182e+02,2.460000000000000142e+01,1.568000000000000114e+02,1.696700000000000045e+03,3.956999999999999962e-01
4.409300000000000068e+02,8.740000000000000213e+00,1.434499999999999886e+02,2.515579999999999927e+03,2.711999999999999966e-01
6.756299999999999955e+02,3.599000000000000199e+01,6.776999999999999602e+01,3.566230000000000018e+03,4.768000000000000016e-01
6.719800000000000182e+02,3.435999999999999943e+01,1.750699999999999932e+02,3.222250000000000000e+03,2.177000000000000046e-01
6.762000000000000455e+02,3.675000000000000000e+01,1.424600000000000080e+02,2.605269999999999982e+03,4.386999999999999789e-01
5.660900000000000318e+02,3.569999999999999840e+00,1.587800000000000011e+02,2.180210000000000036e+03,4.969999999999999973e-01
6.790099999999999909e+02,3.846999999999999886e+01,9.804999999999999716e+01,3.587690000000000055e+03,4.825999999999999734e-01
5.986000000000000227e+02,1.117999999999999972e+01,5.449000000000000199e+01,3.520710000000000036e+03,3.996999999999999997e-01
6.054800000000000182e+02,3.517999999999999972e+01,8.628000000000000114e+01,2.408760000000000218e+03,1.607000000000000095e-01
4.220400000000000205e+02,1.060000000000000053e+00,9.456000000000000227e+01,3.470940000000000055e+03,4.149999999999999800e-01
5.590000000000000000e+02,2.401000000000000156e+01,9.779000000000000625e+01,3.495659999999999854e+03,2.751000000000000112e-01
4.768100000000000023e+02,8.269999999999999574e+00,1.865699999999999932e+02,2.284659999999999854e+03,4.567999999999999838e-01
5.066100000000000136e+02,1.458000000000000007e+01,1.379499999999999886e+02,1.552579999999999927e+03,4.653999999999999804e-01
4.286100000000000136e+02,2.317999999999999972e+01,1.789199999999999875e+02,3.291539999999999964e+03,3.640999999999999792e-01
6.578999999999999773e+02,2.735999999999999943e+01,7.906999999999999318e+01,1.700109999999999900e+03,4.126000000000000223e-01
6.386000000000000227e+02,3.377000000000000313e+01,1.667599999999999909e+02,1.372180000000000064e+03,4.774999999999999800e-01
5.783799999999999955e+02,2.321000000000000085e+01,1.471500000000000057e+02,3.300920000000000073e+03,4.445999999999999952e-01
5.022500000000000000e+02,2.878999999999999915e+01,9.300000000000000000e+01,3.130539999999999964e+03,3.607000000000000206e-01
4.701100000000000136e+02,3.299000000000000199e+01,1.476200000000000045e+02,1.337589999999999918e+03,3.335000000000000187e-01
5.578999999999999773e+02,3.750999999999999801e+01,1.343799999999999955e+02,3.217360000000000127e+03,4.245999999999999774e-01
6.038899999999999864e+02,5.940000000000000391e+00,1.415800000000000125e+02,1.237970000000000027e+03,4.636000000000000121e-01
6.680900000000000318e+02,5.639999999999999680e+00,1.839000000000000057e+02,1.934920000000000073e+03,4.450999999999999956e-01
5.875800000000000409e+02,3.185000000000000142e+01,1.603300000000000125e+02,1.985940000000000055e+03,2.600999999999999979e-01
5.925199999999999818e+02,4.549999999999999822e+00,9.962000000000000455e+01,1.547099999999999909e+03,2.031999999999999917e-01
4.418600000000000136e+02,3.821999999999999886e+01,1.091599999999999966e+02,2.318940000000000055e+03,4.925999999999999823e-01
5.084399999999999977e+02,2.889000000000000057e+01,1.772199999999999989e+02,2.993929999999999836e+03,4.106000000000000205e-01
6.347899999999999636e+02,7.530000000000000249e+00,9.190999999999999659e+01,2.802159999999999854e+03,4.460999999999999965e-01
5.157200000000000273e+02,3.580000000000000071e+00,1.534600000000000080e+02,2.051250000000000000e+03,3.073000000000000176e-01
4.890199999999999818e+02,3.196999999999999886e+01,9.845000000000000284e+01,2.949610000000000127e+03,2.146000000000000130e-01
6.773200000000000500e+02,1.102999999999999936e+01,1.852500000000000000e+02,2.780170000000000073e+03,1.867999999999999938e-01
4.989100000000000250e+02,1.052999999999999936e+01,6.907999999999999829e+01,3.163849999999999909e+03,1.587000000000000077e-01
5.838400000000000318e+02,4.092000000000000171e+01,1.881699999999999875e+02,3.305440000000000055e+03,1.280000000000000027e-01
6.370599999999999454e+02,3.492999999999999972e+01,1.818199999999999932e+02,2.612289999999999964e+03,4.600000000000000200e-01
4.865199999999999818e+02,9.740000000000000213e+00,9.664000000000000057e+01,2.537219999999999800e+03,4.052999999999999936e-01
5.381900000000000546e+02,4.674000000000000199e+01,8.876000000000000512e+01,2.976710000000000036e+03,3.691999999999999726e-01
6.243400000000000318e+02,3.565999999999999659e+01,1.810900000000000034e+02,2.839590000000000146e+03,3.580999999999999739e-01
4.292200000000000273e+02,3.779999999999999716e+01,6.567000000000000171e+01,3.306269999999999982e+03,1.902000000000000079e-01
5.975399999999999636e+02,4.661999999999999744e+01,1.128299999999999983e+02,3.510989999999999782e+03,3.276000000000000023e-01
6.600099999999999909e+02,4.781000000000000227e+01,1.548000000000000114e+02,2.848750000000000000e+03,3.768000000000000238e-01
6.280000000000000000e+02,3.996000000000000085e+01,1.171800000000000068e+02,1.977069999999999936e+03,2.336000000000000021e-01
4.656800000000000068e+02,3.917000000000000171e+01,7.610999999999999943e+01,1.242900000000000091e+03,3.719999999999999973e-01
6.082000000000000455e+02,8.449999999999999289e+00,1.421200000000000045e+02,1.750180000000000064e+03,4.011000000000000121e-01
5.096200000000000045e+02,4.599000000000000199e+01,8.454000000000000625e+01,3.060469999999999800e+03,4.656000000000000139e-01
5.801000000000000227e+02,3.067000000000000171e+01,1.908199999999999932e+02,3.148329999999999927e+03,1.597999999999999976e-01
5.345900000000000318e+02,2.989000000000000057e+01,1.870200000000000102e+02,3.482420000000000073e+03,1.335999999999999965e-01
4.653799999999999955e+02,1.139999999999999902e+00,1.505800000000000125e+02,3.322840000000000146e+03,3.789000000000000146e-01
6.931799999999999500e+02,4.064999999999999858e+01,8.068999999999999773e+01,2.263369999999999891e+03,4.758999999999999897e-01
4.783799999999999955e+02,2.014000000000000057e+01,1.251800000000000068e+02,1.694019999999999982e+03,4.309000000000000052e-01
5.918500000000000227e+02,2.817000000000000171e+01,5.595000000000000284e+01,1.322269999999999982e+03,2.595000000000000084e-01
6.554099999999999682e+02,1.133999999999999986e+01,1.842299999999999898e+02,2.747420000000000073e+03,1.003000000000000003e-01
5.363700000000000045e+02,4.857000000000000028e+01,1.675099999999999909e+02,1.075569999999999936e+03,1.241000000000000020e-01
4.150299999999999727e+02,1.996000000000000085e+01,1.948700000000000045e+02,2.995210000000000036e+03,4.153999999999999915e-01
5.098999999999999773e+02,1.921999999999999886e+01,1.603300000000000125e+02,3.360530000000000200e+03,4.300999999999999823e-01
5.309199999999999591e+02,3.580000000000000071e+00,9.679000000000000625e+01,3.070210000000000036e+03,4.900999999999999801e-01
4.291600000000000250e+02,4.447999999999999687e+01,1.821899999999999977e+02,3.066130000000000109e+03,1.953000000000000014e-01
6.321100000000000136e+02,3.229999999999999982e+00,8.395999999999999375e+01,2.485730000000000018e+03,4.706000000000000183e-01
5.009300000000000068e+02,9.259999999999999787e+00,5.340999999999999659e+01,2.688440000000000055e+03,4.984999999999999987e-01
4.109900000000000091e+02,1.234999999999999964e+01,5.940999999999999659e+01,3.395000000000000000e+03,1.107999999999999957e-01
4.427799999999999727e+02,1.058999999999999986e+01,9.703000000000000114e+01,2.079000000000000000e+03,2.484000000000000097e-01
5.545099999999999909e+02,4.352000000000000313e+01,8.271999999999999886e+01,1.382750000000000000e+03,1.870999999999999885e-01
4.570799999999999841e+02,2.176999999999999957e+01,5.540999999999999659e+01,2.138380000000000109e+03,3.511000000000000232e-01
5.512300000000000182e+02,3.570000000000000284e+01,1.280600000000000023e+02,1.993579999999999927e+03,2.421999999999999986e-01
5.213999999999999773e+02,4.699000000000000199e+01,1.362100000000000080e+02,1.234970000000000027e+03,2.277000000000000135e-01
6.818799999999999955e+02,3.759999999999999787e+00,1.946100000000000136e+02,1.246150000000000091e+03,2.280000000000000082e-01
4.566399999999999864e+02,2.639999999999999858e+01,1.763700000000000045e+02,1.791250000000000000e+03,2.159999999999999976e-01
5.334400000000000546e+02,1.733999999999999986e+01,8.276999999999999602e+01,3.127789999999999964e+03,2.240000000000000047e-01
4.637200000000000273e+02,2.421999999999999886e+01,1.245799999999999983e+02,1.323019999999999982e+03,2.530999999999999917e-01
4.982799999999999727e+02,3.814999999999999858e+01,6.285999999999999943e+01,3.011369999999999891e+03,3.976000000000000090e-01
5.736100000000000136e+02,2.337000000000000099e+01,5.796999999999999886e+01,1.120119999999999891e+03,1.113999999999999990e-01
5.183099999999999454e+02,3.225000000000000000e+01,8.073999999999999488e+01,1.587450000000000045e+03,4.719999999999999751e-01
6.577000000000000455e+02,3.593999999999999773e+01,1.937500000000000000e+02,1.596509999999999991e+03,3.075999999999999845e-01
4.573700000000000045e+02,1.525999999999999979e+01,1.649799999999999898e+02,3.411119999999999891e+03,3.135000000000000009e-01
6.628899999999999864e+02,4.746000000000000085e+01,1.976800000000000068e+02,2.907710000000000036e+03,4.072000000000000064e-01
5.172599999999999909e+02,4.419999999999999929e+00,7.401999999999999602e+01,3.057000000000000000e+03,3.367999999999999883e-01
4.566700000000000159e+02,2.982999999999999829e+01,1.338400000000000034e+02,2.610840000000000146e+03,4.222000000000000197e-01
5.294700000000000273e+02,2.705999999999999872e+01,5.689999999999999858e+01,3.362340000000000146e+03,1.809000000000000052e-01
4.555400000000000205e+02,2.033999999999999986e+01,5.867000000000000171e+01,3.122250000000000000e+03,4.642000000000000015e-01
6.841799999999999500e+02,7.000000000000000000e+00,1.608700000000000045e+02,1.032089999999999918e+03,1.222000000000000031e-01
4.163199999999999932e+02,4.109000000000000341e+01,5.628000000000000114e+01,3.277420000000000073e+03,1.499999999999999944e-01
4.718500000000000227e+02,4.688000000000000256e+01,1.970800000000000125e+02,3.453889999999999873e+03,1.224999999999999978e-01
6.892000000000000455e+02,1.199000000000000021e+01,1.041800000000000068e+02,2.564789999999999964e+03,4.324999999999999956e-01
4.654599999999999795e+02,4.089999999999999858e+00,1.042500000000000000e+02,3.298309999999999945e+03,2.381000000000000061e-01
6.840199999999999818e+02,4.274000000000000199e+01,9.776000000000000512e+01,2.633909999999999854e+03,1.653999999999999915e-01
4.559800000000000182e+02,1.996000000000000085e+01,1.786800000000000068e+02,2.417250000000000000e+03,1.784000000000000030e-01
4.656800000000000068e+02,2.728999999999999915e+01,1.388100000000000023e+02,3.078760000000000218e+03,1.854000000000000092e-01
6.963999999999999773e+02,4.510999999999999943e+01,7.885999999999999943e+01,1.317210000000000036e+03,1.068000000000000060e-01
5.238700000000000045e+02,2.278999999999999915e+01,6.247999999999999687e+01,1.114000000000000000e+03,2.134999999999999953e-01
6.742599999999999909e+02,2.503999999999999915e+01,6.210999999999999943e+01,1.391019999999999982e+03,2.892000000000000126e-01
6.056799999999999500e+02,3.468999999999999773e+01,1.745900000000000034e+02,3.318869999999999891e+03,4.714999999999999747e-01
5.694600000000000364e+02,9.839999999999999858e+00,1.461200000000000045e+02,3.201760000000000218e+03,3.432000000000000051e-01
6.196699999999999591e+02,4.753000000000000114e+01,1.022600000000000051e+02,3.357090000000000146e+03,3.249000000000000221e-01
4.085299999999999727e+02,3.734000000000000341e+01,1.065000000000000000e+02,2.719659999999999854e+03,1.479999999999999927e-01
6.830599999999999454e+02,4.635999999999999943e+01,6.157000000000000028e+01,2.805969999999999800e+03,3.441000000000000170e-01
6.008500000000000227e+02,4.467999999999999972e+01,1.864000000000000057e+02,2.549239999999999782e+03,3.552000000000000157e-01
5.778700000000000045e+02,2.612999999999999901e+01,6.200999999999999801e+01,1.921819999999999936e+03,2.932000000000000162e-01
5.233200000000000500e+02,1.817000000000000171e+01,1.939099999999999966e+02,1.468039999999999964e+03,4.519000000000000239e-01
4.162200000000000273e+02,1.327999999999999936e+01,1.810099999999999909e+02,1.097980000000000018e+03,3.501000000000000223e-01
6.974600000000000364e+02,2.707000000000000028e+01,1.453700000000000045e+02,2.921889999999999873e+03,4.420000000000000040e-01
5.875000000000000000e+02,9.699999999999999289e+00,7.720000000000000284e+01,3.347880000000000109e+03,2.437000000000000000e-01
6.503999999999999773e+02,3.770000000000000284e+01,7.754999999999999716e+01,2.557889999999999873e+03,1.353000000000000036e-01
6.583700000000000045e+02,3.222999999999999687e+01,1.509900000000000091e+02,3.507699999999999818e+03,3.580999999999999739e-01
6.873099999999999454e+02,2.439999999999999947e+00,1.402400000000000091e+02,1.071690000000000055e+03,2.205000000000000016e-01
4.377300000000000182e+02,2.478000000000000114e+01,1.792199999999999989e+02,1.843910000000000082e+03,1.115000000000000019e-01
4.896700000000000159e+02,3.238000000000000256e+01,1.568400000000000034e+02,1.756559999999999945e+03,1.570999999999999897e-01
5.288400000000000318e+02,3.757999999999999829e+01,1.151700000000000017e+02,2.559820000000000164e+03,4.477999999999999758e-01
5.105299999999999727e+02,6.419999999999999929e+00,1.150799999999999983e+02,3.366030000000000200e+03,2.878000000000000003e-01
4.887599999999999909e+02,4.978999999999999915e+01,1.020100000000000051e+02,1.720279999999999973e+03,4.141000000000000236e-01
6.700199999999999818e+02,3.907999999999999829e+01,1.560500000000000114e+02,1.288680000000000064e+03,4.364000000000000101e-01
6.767500000000000000e+02,1.343999999999999950e+01,1.551299999999999955e+02,2.715280000000000200e+03,2.132000000000000006e-01
5.150099999999999909e+02,2.637999999999999901e+01,7.882999999999999829e+01,1.950430000000000064e+03,3.985000000000000209e-01
5.584299999999999500e+02,6.040000000000000036e+00,1.705999999999999943e+02,2.995590000000000146e+03,3.361999999999999988e-01
5.915000000000000000e+02,2.814999999999999858e+01,1.770200000000000102e+02,2.788150000000000091e+03,4.364999999999999991e-01
4.598999999999999773e+02,4.474000000000000199e+01,1.558199999999999932e+02,2.922170000000000073e+03,1.988999999999999935e-01
4.220199999999999818e+02,2.905000000000000071e+01,8.770999999999999375e+01,2.217989999999999782e+03,2.419000000000000039e-01
6.560399999999999636e+02,1.580000000000000071e+01,1.438300000000000125e+02,2.375869999999999891e+03,3.971999999999999975e-01
5.276499999999999773e+02,3.632999999999999829e+01,1.654199999999999875e+02,3.370079999999999927e+03,2.570999999999999952e-01
4.219499999999999886e+02,2.279999999999999805e+00,1.514199999999999875e+02,1.857460000000000036e+03,4.682999999999999940e-01
6.835700000000000500e+02,4.003000000000000114e+01,1.357299999999999898e+02,1.992009999999999991e+03,2.134999999999999953e-01
6.764299999999999500e+02,2.298000000000000043e+01,1.803899999999999864e+02,3.476219999999999800e+03,4.647999999999999909e-01
5.677200000000000273e+02,2.233999999999999986e+01,1.827100000000000080e+02,1.289170000000000073e+03,1.824000000000000066e-01
6.018700000000000045e+02,4.857000000000000028e+01,1.533199999999999932e+02,1.582839999999999918e+03,2.782000000000000028e-01
5.843400000000000318e+02,4.927000000000000313e+01,1.066500000000000057e+02,2.995000000000000000e+03,4.739999999999999769e-01
4.502799999999999727e+02,1.821000000000000085e+01,1.929499999999999886e+02,1.151089999999999918e+03,4.559000000000000274e-01
6.018899999999999864e+02,4.914000000000000057e+01,7.979999999999999716e+01,2.456570000000000164e+03,2.248999999999999888e-01
4.816600000000000250e+02,3.328999999999999915e+01,1.831800000000000068e+02,2.293849999999999909e+03,2.414000000000000035e-01
4.397099999999999795e+02,3.875000000000000000e+01,1.306800000000000068e+02,1.893450000000000045e+03,3.027000000000000246e-01
4.159200000000000159e+02,1.969999999999999929e+01,1.075499999999999972e+02,3.441579999999999927e+03,3.921999999999999931e-01
4.491600000000000250e+02,3.434000000000000341e+01,5.660999999999999943e+01,2.001269999999999982e+03,4.410000000000000031e-01
6.677200000000000273e+02,2.889000000000000057e+01,9.345000000000000284e+01,1.855700000000000045e+03,4.811000000000000276e-01
5.497400000000000091e+02,1.796999999999999886e+01,1.900500000000000114e+02,3.473590000000000146e+03,2.129999999999999949e-01
4.111399999999999864e+02,3.428000000000000114e+01,1.228599999999999994e+02,3.249889999999999873e+03,2.260999999999999954e-01
4.633299999999999841e+02,1.223000000000000043e+01,1.003199999999999932e+02,2.979199999999999818e+03,1.882999999999999952e-01
4.518500000000000227e+02,2.107000000000000028e+01,9.943000000000000682e+01,2.905179999999999836e+03,1.809999999999999942e-01
6.341599999999999682e+02,4.353999999999999915e+01,1.901999999999999886e+02,2.898599999999999909e+03,3.047000000000000264e-01
6.857000000000000455e+02,3.413000000000000256e+01,1.745200000000000102e+02,2.194679999999999836e+03,1.547000000000000042e-01
5.386000000000000227e+02,1.717999999999999972e+01,1.849799999999999898e+02,3.414030000000000200e+03,1.794999999999999929e-01
5.804900000000000091e+02,6.900000000000000355e+00,1.512899999999999920e+02,1.942759999999999991e+03,3.381000000000000116e-01
6.209900000000000091e+02,1.111999999999999922e+01,8.229999999999999716e+01,1.028859999999999900e+03,4.217000000000000193e-01
6.196000000000000227e+02,1.076999999999999957e+01,9.167000000000000171e+01,1.909380000000000109e+03,3.578999999999999959e-01
4.068500000000000227e+02,8.679999999999999716e+00,1.151099999999999994e+02,1.838779999999999973e+03,2.409999999999999920e-01
6.195599999999999454e+02,4.717999999999999972e+01,5.356000000000000227e+01,2.254119999999999891e+03,3.537000000000000144e-01
4.538299999999999841e+02,3.003999999999999915e+01,1.691599999999999966e+02,1.991369999999999891e+03,4.526999999999999913e-01
4.961200000000000045e+02,4.567999999999999972e+01,1.171400000000000006e+02,2.922690000000000055e+03,2.031999999999999917e-01
6.623799999999999955e+02,2.917999999999999972e+01,1.048299999999999983e+02,2.868000000000000000e+03,1.313999999999999890e-01
5.826599999999999682e+02,1.770000000000000018e+00,6.768000000000000682e+01,2.363239999999999782e+03,2.610999999999999988e-01
4.380000000000000000e+02,3.570000000000000284e+01,1.473499999999999943e+02,2.413599999999999909e+03,1.401000000000000023e-01
5.187200000000000273e+02,4.893999999999999773e+01,1.597800000000000011e+02,3.049320000000000164e+03,4.592999999999999861e-01
6.602400000000000091e+02,4.807000000000000028e+01,1.011599999999999966e+02,2.083320000000000164e+03,3.942999999999999838e-01
5.751699999999999591e+02,1.789000000000000057e+01,9.920000000000000284e+01,3.489320000000000164e+03,4.969999999999999973e-01
6.782899999999999636e+02,3.496999999999999886e+01,1.738000000000000114e+02,2.115780000000000200e+03,3.638000000000000123e-01
4.460600000000000023e+02,2.394000000000000128e+01,1.261700000000000017e+02,2.742010000000000218e+03,1.975000000000000089e-01
4.884100000000000250e+02,2.714999999999999858e+01,1.976100000000000136e+02,1.949700000000000045e+03,4.854999999999999871e-01
4.811700000000000159e+02,1.355000000000000071e+01,1.161700000000000017e+02,3.424730000000000018e+03,3.296000000000000041e-01
5.285099999999999909e+02,1.698000000000000043e+01,8.470999999999999375e+01,1.476619999999999891e+03,2.983000000000000096e-01
4.761299999999999955e+02,2.605999999999999872e+01,1.269699999999999989e+02,1.760559999999999945e+03,3.680999999999999828e-01
4.805699999999999932e+02,1.616000000000000014e+01,1.316800000000000068e+02,2.470610000000000127e+03,3.672000000000000264e-01
4.279900000000000091e+02,1.844999999999999929e+01,8.151999999999999602e+01,3.048110000000000127e+03,4.416999999999999815e-01
6.125299999999999727e+02,2.728999999999999915e+01,1.684499999999999886e+02,1.761299999999999955e+03,3.659000000000000030e-01
6.401299999999999955e+02,2.733999999999999986e+01,1.949300000000000068e+02,1.463299999999999955e+03,3.582000000000000184e-01
4.353700000000000045e+02,4.260999999999999943e+01,1.892800000000000011e+02,2.740409999999999854e+03,2.174000000000000099e-01
4.519599999999999795e+02,1.064000000000000057e+01,1.468300000000000125e+02,3.564690000000000055e+03,2.515999999999999903e-01
4.656499999999999773e+02,7.230000000000000426e+00,9.626000000000000512e+01,2.549590000000000146e+03,4.959999999999999964e-01
5.811499999999999773e+02,4.538000000000000256e+01,1.306100000000000136e+02,3.579590000000000146e+03,3.842999999999999750e-01
6.238099999999999454e+02,3.460999999999999943e+01,1.945200000000000102e+02,3.346710000000000036e+03,2.911000000000000254e-01
4.655099999999999909e+02,1.650000000000000000e+01,1.296399999999999864e+02,1.197609999999999900e+03,4.650000000000000244e-01
5.561299999999999955e+02,1.408999999999999986e+01,8.201999999999999602e+01,1.428170000000000073e+03,2.832999999999999963e-01
5.083600000000000136e+02,3.625999999999999801e+01,6.450000000000000000e+01,1.241019999999999982e+03,2.459999999999999964e-01
4.933899999999999864e+02,3.778000000000000114e+01,1.536800000000000068e+02,1.467160000000000082e+03,3.217999999999999750e-01
5.167799999999999727e+02,1.942999999999999972e+01,1.915900000000000034e+02,1.655640000000000100e+03,3.099000000000000088e-01
4.510099999999999909e+02,1.683999999999999986e+01,1.330999999999999943e+02,2.265619999999999891e+03,2.989999999999999880e-01
6.272000000000000455e+02,2.766000000000000014e+01,5.970000000000000284e+01,3.120989999999999782e+03,4.506999999999999895e-01
4.708199999999999932e+02,4.990000000000000213e+00,6.309000000000000341e+01,1.172400000000000091e+03,3.716999999999999749e-01
6.502799999999999727e+02,2.646000000000000085e+01,1.557100000000000080e+02,1.603460000000000036e+03,3.704999999999999960e-01
5.219099999999999682e+02,4.893999999999999773e+01,7.028000000000000114e+01,1.463940000000000055e+03,3.967999999999999861e-01
5.633700000000000045e+02,1.892000000000000171e+01,1.571899999999999977e+02,2.503909999999999854e+03,2.018000000000000071e-01
4.931600000000000250e+02,4.096000000000000085e+01,9.579000000000000625e+01,3.254050000000000182e+03,3.701999999999999735e-01
4.970400000000000205e+02,4.899000000000000199e+01,8.631999999999999318e+01,3.517800000000000182e+03,3.819000000000000172e-01
6.650700000000000500e+02,4.597999999999999687e+01,1.182800000000000011e+02,1.895279999999999973e+03,2.462999999999999912e-01
4.751399999999999864e+02,2.748000000000000043e+01,1.076599999999999966e+02,3.227760000000000218e+03,4.158000000000000029e-01
4.200000000000000000e+02,1.008000000000000007e+01,1.804499999999999886e+02,1.030170000000000073e+03,3.966000000000000081e-01
5.592000000000000455e+02,3.278999999999999915e+01,5.597999999999999687e+01,2.034900000000000091e+03,1.093999999999999972e-01
4.245299999999999727e+02,3.763000000000000256e+01,7.018000000000000682e+01,3.135929999999999836e+03,3.987999999999999878e-01
5.365700000000000500e+02,8.240000000000000213e+00,7.737000000000000455e+01,1.190079999999999927e+03,2.378000000000000114e-01
6.703799999999999955e+02,3.839999999999999858e+00,1.958400000000000034e+02,3.549329999999999927e+03,3.670999999999999819e-01
5.005699999999999932e+02,3.000000000000000000e+00,1.678600000000000136e+02,1.732039999999999964e+03,2.827000000000000068e-01
4.916399999999999864e+02,1.837999999999999901e+01,1.656100000000000136e+02,1.770410000000000082e+03,1.905999999999999917e-01
5.276299999999999955e+02,4.046999999999999886e+01,6.178000000000000114e+01,2.013089999999999918e+03,3.915000000000000147e-01
6.576000000000000227e+02,2.907000000000000028e+01,1.417299999999999898e+02,2.577230000000000018e+03,2.141000000000000125e-01
6.889299999999999500e+02,2.382000000000000028e+01,7.529000000000000625e+01,2.284159999999999854e+03,2.074000000000000010e-01
5.695599999999999454e+02,3.865999999999999659e+01,1.922400000000000091e+02,3.137849999999999909e+03,4.393000000000000238e-01
5.028799999999999955e+02,1.017999999999999972e+01,9.696999999999999886e+01,2.033559999999999945e+03,4.128999999999999893e-01
6.326399999999999864e+02,4.334000000000000341e+01,1.699199999999999875e+02,3.110679999999999836e+03,3.385000000000000231e-01
6.492000000000000455e+02,1.560000000000000053e+00,8.259000000000000341e+01,2.226110000000000127e+03,2.164999999999999980e-01
4.299599999999999795e+02,4.767000000000000171e+01,5.729999999999999716e+01,1.184259999999999991e+03,4.801000000000000267e-01
6.524199999999999591e+02,2.610999999999999943e+01,9.710999999999999943e+01,1.016740000000000009e+03,1.078000000000000069e-01
6.056299999999999955e+02,3.861999999999999744e+01,5.764000000000000057e+01,2.217820000000000164e+03,4.922000000000000264e-01
5.392500000000000000e+02,3.556000000000000227e+01,1.839699999999999989e+02,2.388840000000000146e+03,1.617000000000000104e-01
4.634700000000000273e+02,3.638000000000000256e+01,1.203299999999999983e+02,2.986190000000000055e+03,4.529000000000000248e-01
5.719199999999999591e+02,4.471000000000000085e+01,6.247999999999999687e+01,2.483190000000000055e+03,4.406999999999999806e-01
5.239800000000000182e+02,3.788000000000000256e+01,1.087699999999999960e+02,2.357300000000000182e+03,3.628000000000000114e-01
4.673500000000000227e+02,1.199999999999999956e+00,9.279000000000000625e+01,1.494160000000000082e+03,2.089000000000000024e-01
6.982300000000000182e+02,1.318999999999999950e+01,7.954999999999999716e+01,1.219569999999999936e+03,3.653000000000000136e-01
5.000099999999999909e+02,8.099999999999999645e+00,1.928300000000000125e+02,3.153849999999999909e+03,1.938999999999999890e-01
6.667100000000000364e+02,3.596000000000000085e+01,8.367000000000000171e+01,3.228800000000000182e+03,1.718000000000000083e-01
6.104600000000000364e+02,2.555999999999999872e+01,1.821599999999999966e+02,2.857610000000000127e+03,4.824999999999999845e-01
6.954700000000000273e+02,1.801000000000000156e+01,1.768000000000000114e+02,2.801619999999999891e+03,4.225999999999999757e-01
6.836000000000000227e+02,4.728000000000000114e+01,1.133199999999999932e+02,2.467889999999999873e+03,3.539999999999999813e-01
4.614100000000000250e+02,3.617000000000000171e+01,9.623999999999999488e+01,3.254909999999999854e+03,3.435000000000000275e-01
6.547500000000000000e+02,1.381000000000000050e+01,9.118999999999999773e+01,2.183130000000000109e+03,2.401999999999999968e-01
5.007300000000000182e+02,4.371999999999999886e+01,1.142699999999999960e+02,3.554780000000000200e+03,4.879999999999999893e-01
5.061999999999999886e+02,1.590000000000000036e+01,5.100999999999999801e+01,1.699990000000000009e+03,1.640000000000000069e-01
5.255399999999999636e+02,2.096999999999999886e+01,1.904199999999999875e+02,1.656859999999999900e+03,2.787000000000000033e-01
5.841299999999999955e+02,4.850000000000000000e+01,1.417199999999999989e+02,2.998099999999999909e+03,4.929999999999999938e-01
5.862500000000000000e+02,4.238000000000000256e+01,1.343700000000000045e+02,2.348809999999999945e+03,4.637999999999999901e-01
4.189599999999999795e+02,8.900000000000000355e+00,1.940099999999999909e+02,2.614090000000000146e+03,3.038000000000000145e-01
5.377899999999999636e+02,3.846999999999999886e+01,5.546999999999999886e+01,2.485320000000000164e+03,1.907999999999999974e-01
5.047699999999999818e+02,2.064999999999999858e+01,6.468000000000000682e+01,2.053699999999999818e+03,1.890999999999999903e-01
6.633400000000000318e+02,4.282999999999999829e+01,7.595000000000000284e+01,2.160230000000000018e+03,2.293999999999999928e-01
5.897999999999999545e+02,3.580000000000000071e+00,6.231000000000000227e+01,2.807829999999999927e+03,1.340000000000000080e-01
5.092400000000000091e+02,1.097000000000000064e+01,1.830900000000000034e+02,1.096299999999999955e+03,3.136999999999999789e-01
6.006100000000000136e+02,2.594999999999999929e+01,6.625000000000000000e+01,3.317239999999999782e+03,1.947000000000000119e-01
5.103500000000000227e+02,4.410000000000000142e+00,1.971699999999999875e+02,1.405130000000000109e+03,4.929000000000000048e-01
5.790199999999999818e+02,2.494000000000000128e+01,9.226000000000000512e+01,1.706190000000000055e+03,1.285000000000000031e-01
5.580000000000000000e+02,2.503999999999999915e+01,1.175799999999999983e+02,2.242369999999999891e+03,4.269000000000000017e-01
4.803700000000000045e+02,1.975000000000000000e+01,1.831800000000000068e+02,2.460670000000000073e+03,1.539000000000000090e-01
6.904900000000000091e+02,1.010999999999999943e+01,1.476599999999999966e+02,1.138589999999999918e+03,1.057000000000000023e-01
6.543799999999999955e+02,2.860000000000000142e+01,1.248700000000000045e+02,2.757650000000000091e+03,1.844000000000000083e-01
5.146200000000000045e+02,2.767000000000000171e+01,1.397199999999999989e+02,1.646849999999999909e+03,1.526000000000000134e-01
